timestamp,isp,interface,target,latency_ms,success
2026-04-01T09:16:00.549167,astound,eth0,1.1.1.1,16.4,True
2026-04-01T09:17:00.566303,astound,eth0,8.8.8.8,15.9,True
2026-04-01T09:17:00.566303,astound,eth0,1.1.1.1,14.0,True
2026-04-01T09:18:00.566609,astound,eth0,8.8.8.8,14.8,True
2026-04-01T09:18:00.566609,astound,eth0,1.1.1.1,9.73,True
2026-04-01T09:19:00.561150,astound,eth0,8.8.8.8,7.2,True
2026-04-01T09:19:00.561150,astound,eth0,1.1.1.1,15.7,True
2026-04-01T09:20:00.558365,astound,eth0,8.8.8.8,15.3,True
2026-04-01T09:20:00.558365,astound,eth0,1.1.1.1,13.5,True
2026-04-01T09:21:00.570533,astound,eth0,8.8.8.8,10.7,True
2026-04-01T09:21:00.570533,astound,eth0,1.1.1.1,26.6,True
2026-04-01T09:22:00.576190,astound,eth0,8.8.8.8,8.04,True
2026-04-01T09:22:00.576190,astound,eth0,1.1.1.1,15.2,True
2026-04-01T09:23:00.574176,astound,eth0,8.8.8.8,14.7,True
2026-04-01T09:23:00.574176,astound,eth0,1.1.1.1,14.9,True
2026-04-01T09:24:00.562440,astound,eth0,8.8.8.8,13.2,True
2026-04-01T09:24:00.562440,astound,eth0,1.1.1.1,9.8,True
2026-04-01T09:25:00.561576,astound,eth0,8.8.8.8,15.1,True
2026-04-01T09:25:00.561576,astound,eth0,1.1.1.1,12.4,True
2026-04-01T09:26:00.566007,astound,eth0,8.8.8.8,13.3,True
2026-04-01T09:26:00.566007,astound,eth0,1.1.1.1,15.5,True
2026-04-01T09:27:00.565620,astound,eth0,8.8.8.8,13.2,True
2026-04-01T09:27:00.565620,astound,eth0,1.1.1.1,15.7,True
2026-04-01T09:28:00.566004,astound,eth0,8.8.8.8,15.6,True
2026-04-01T09:28:00.566004,astound,eth0,1.1.1.1,14.6,True
2026-04-01T09:29:00.584738,astound,eth0,8.8.8.8,13.3,True
2026-04-01T09:29:00.584738,astound,eth0,1.1.1.1,14.5,True
2026-04-01T09:30:00.568173,astound,eth0,8.8.8.8,13.4,True
2026-04-01T09:30:00.568173,astound,eth0,1.1.1.1,14.8,True
2026-04-01T09:31:00.563868,astound,eth0,8.8.8.8,15.5,True
2026-04-01T09:31:00.563868,astound,eth0,1.1.1.1,14.6,True
2026-04-01T09:32:00.555792,astound,eth0,8.8.8.8,15.1,True
2026-04-01T09:32:00.555792,astound,eth0,1.1.1.1,15.9,True
2026-04-01T09:33:00.558236,astound,eth0,8.8.8.8,11.5,True
2026-04-01T09:33:00.558236,astound,eth0,1.1.1.1,14.6,True
2026-04-01T09:34:00.552242,astound,eth0,8.8.8.8,16.5,True
2026-04-01T09:34:00.552242,astound,eth0,1.1.1.1,15.4,True
2026-04-01T09:35:00.560572,astound,eth0,8.8.8.8,13.4,True
2026-04-01T09:35:00.560572,astound,eth0,1.1.1.1,14.0,True
2026-04-01T09:36:00.557977,astound,eth0,8.8.8.8,,False
2026-04-01T09:36:00.557977,astound,eth0,1.1.1.1,15.8,True
2026-04-01T09:37:00.568870,astound,eth0,8.8.8.8,15.6,True
2026-04-01T09:37:00.568870,astound,eth0,1.1.1.1,28.6,True
2026-04-01T09:38:00.557340,astound,eth0,8.8.8.8,12.2,True
2026-04-01T09:38:00.557340,astound,eth0,1.1.1.1,10.4,True
2026-04-01T09:39:00.562357,astound,eth0,8.8.8.8,14.8,True
2026-04-01T09:39:00.562357,astound,eth0,1.1.1.1,13.8,True
2026-04-01T09:40:00.556956,astound,eth0,8.8.8.8,12.8,True
2026-04-01T09:40:00.556956,astound,eth0,1.1.1.1,15.9,True
2026-04-01T09:41:00.569226,astound,eth0,8.8.8.8,14.9,True
2026-04-01T09:41:00.569226,astound,eth0,1.1.1.1,10.8,True
2026-04-01T09:42:00.552960,astound,eth0,8.8.8.8,14.2,True
2026-04-01T09:42:00.552960,astound,eth0,1.1.1.1,15.5,True
2026-04-01T09:43:00.558761,astound,eth0,8.8.8.8,15.8,True
2026-04-01T09:43:00.558761,astound,eth0,1.1.1.1,12.7,True
2026-04-01T09:44:00.551856,astound,eth0,8.8.8.8,15.4,True
2026-04-01T09:44:00.551856,astound,eth0,1.1.1.1,15.6,True
2026-04-01T09:45:00.572164,astound,eth0,8.8.8.8,15.5,True
2026-04-01T09:45:00.572164,astound,eth0,1.1.1.1,7.26,True
2026-04-01T09:46:00.563563,astound,eth0,8.8.8.8,14.5,True
2026-04-01T09:46:00.563563,astound,eth0,1.1.1.1,16.7,True
2026-04-01T09:47:00.563619,astound,eth0,8.8.8.8,14.4,True
2026-04-01T09:47:00.563619,astound,eth0,1.1.1.1,13.5,True
2026-04-01T09:48:00.562243,astound,eth0,8.8.8.8,13.9,True
2026-04-01T09:48:00.562243,astound,eth0,1.1.1.1,13.7,True
2026-04-01T09:49:00.565600,astound,eth0,8.8.8.8,10.1,True
2026-04-01T09:49:00.565600,astound,eth0,1.1.1.1,8.54,True
2026-04-01T09:50:00.565740,astound,eth0,8.8.8.8,14.2,True
2026-04-01T09:50:00.565740,astound,eth0,1.1.1.1,15.8,True
2026-04-01T09:51:00.557071,astound,eth0,8.8.8.8,10.3,True
2026-04-01T09:51:00.557071,astound,eth0,1.1.1.1,15.5,True
2026-04-01T09:52:00.565909,astound,eth0,8.8.8.8,12.3,True
2026-04-01T09:52:00.565909,astound,eth0,1.1.1.1,15.6,True
2026-04-01T09:53:00.558273,astound,eth0,8.8.8.8,13.8,True
2026-04-01T09:53:00.558273,astound,eth0,1.1.1.1,13.5,True
2026-04-01T09:54:00.567836,astound,eth0,8.8.8.8,15.2,True
2026-04-01T09:54:00.567836,astound,eth0,1.1.1.1,13.2,True
2026-04-01T09:55:00.576306,astound,eth0,8.8.8.8,21.2,True
2026-04-01T09:55:00.576306,astound,eth0,1.1.1.1,15.8,True
2026-04-01T09:56:00.584298,astound,eth0,8.8.8.8,15.0,True
2026-04-01T09:56:00.584298,astound,eth0,1.1.1.1,13.6,True
2026-04-01T09:57:00.569916,astound,eth0,8.8.8.8,12.4,True
2026-04-01T09:57:00.569916,astound,eth0,1.1.1.1,14.7,True
2026-04-01T09:58:00.556884,astound,eth0,8.8.8.8,15.3,True
2026-04-01T09:58:00.556884,astound,eth0,1.1.1.1,15.6,True
2026-04-01T09:59:00.566394,astound,eth0,8.8.8.8,17.1,True
2026-04-01T09:59:00.566394,astound,eth0,1.1.1.1,15.3,True
2026-04-01T10:00:00.571203,astound,eth0,8.8.8.8,15.4,True
2026-04-01T10:00:00.571203,astound,eth0,1.1.1.1,14.0,True
2026-04-01T10:01:00.560969,astound,eth0,8.8.8.8,14.5,True
2026-04-01T10:01:00.560969,astound,eth0,1.1.1.1,13.6,True
2026-04-01T10:02:00.562500,astound,eth0,8.8.8.8,13.6,True
2026-04-01T10:02:00.562500,astound,eth0,1.1.1.1,13.9,True
2026-04-01T10:03:00.557964,astound,eth0,8.8.8.8,13.7,True
2026-04-01T10:03:00.557964,astound,eth0,1.1.1.1,13.5,True
2026-04-01T10:04:00.562924,astound,eth0,8.8.8.8,15.7,True
2026-04-01T10:04:00.562924,astound,eth0,1.1.1.1,14.1,True
2026-04-01T10:05:00.561188,astound,eth0,8.8.8.8,14.9,True
2026-04-01T10:05:00.561188,astound,eth0,1.1.1.1,14.2,True
2026-04-01T10:06:00.557194,astound,eth0,8.8.8.8,11.8,True
2026-04-01T10:06:00.557194,astound,eth0,1.1.1.1,13.7,True
2026-04-01T10:07:00.563243,astound,eth0,8.8.8.8,15.1,True
2026-04-01T10:07:00.563243,astound,eth0,1.1.1.1,16.4,True
2026-04-01T10:08:00.549038,astound,eth0,8.8.8.8,14.2,True
2026-04-01T10:08:00.549038,astound,eth0,1.1.1.1,13.7,True
2026-04-01T10:09:00.564562,astound,eth0,8.8.8.8,15.0,True
2026-04-01T10:09:00.564562,astound,eth0,1.1.1.1,14.4,True
2026-04-01T10:10:00.565089,astound,eth0,8.8.8.8,14.8,True
2026-04-01T10:10:00.565089,astound,eth0,1.1.1.1,15.8,True
2026-04-01T10:11:00.572035,astound,eth0,8.8.8.8,14.6,True
2026-04-01T10:11:00.572035,astound,eth0,1.1.1.1,15.5,True
2026-04-01T10:12:00.555252,astound,eth0,8.8.8.8,14.5,True
2026-04-01T10:12:00.555252,astound,eth0,1.1.1.1,14.0,True
2026-04-01T10:13:00.556566,astound,eth0,8.8.8.8,20.6,True
2026-04-01T10:13:00.556566,astound,eth0,1.1.1.1,9.57,True
2026-04-01T10:14:00.549469,astound,eth0,8.8.8.8,14.3,True
2026-04-01T10:14:00.549469,astound,eth0,1.1.1.1,16.0,True
2026-04-01T10:15:00.567779,astound,eth0,8.8.8.8,12.8,True
2026-04-01T10:15:00.567779,astound,eth0,1.1.1.1,9.58,True
2026-04-01T10:16:00.559778,astound,eth0,8.8.8.8,13.6,True
2026-04-01T10:16:00.559778,astound,eth0,1.1.1.1,14.8,True
2026-04-01T10:17:00.562184,astound,eth0,8.8.8.8,11.6,True
2026-04-01T10:17:00.562184,astound,eth0,1.1.1.1,16.0,True
2026-04-01T10:18:00.562672,astound,eth0,8.8.8.8,14.4,True
2026-04-01T10:18:00.562672,astound,eth0,1.1.1.1,15.8,True
2026-04-01T10:19:00.564874,astound,eth0,8.8.8.8,12.3,True
2026-04-01T10:19:00.564874,astound,eth0,1.1.1.1,13.8,True
2026-04-01T10:20:00.556350,astound,eth0,8.8.8.8,14.5,True
2026-04-01T10:20:00.556350,astound,eth0,1.1.1.1,13.7,True
2026-04-01T10:21:00.567601,astound,eth0,8.8.8.8,12.9,True
2026-04-01T10:21:00.567601,astound,eth0,1.1.1.1,15.9,True
2026-04-01T10:22:00.570283,astound,eth0,8.8.8.8,15.3,True
2026-04-01T10:22:00.570283,astound,eth0,1.1.1.1,11.6,True
2026-04-01T10:23:00.543711,astound,eth0,8.8.8.8,22.9,True
2026-04-01T10:23:00.543711,astound,eth0,1.1.1.1,15.1,True
2026-04-01T10:24:00.557126,astound,eth0,8.8.8.8,16.7,True
2026-04-01T10:24:00.557126,astound,eth0,1.1.1.1,13.1,True
2026-04-01T10:25:00.563752,astound,eth0,8.8.8.8,13.6,True
2026-04-01T10:25:00.563752,astound,eth0,1.1.1.1,15.3,True
2026-04-01T10:26:00.568409,astound,eth0,8.8.8.8,14.1,True
2026-04-01T10:26:00.568409,astound,eth0,1.1.1.1,15.2,True
2026-04-01T10:27:00.557836,astound,eth0,8.8.8.8,14.0,True
2026-04-01T10:27:00.557836,astound,eth0,1.1.1.1,14.0,True
2026-04-01T10:28:00.556704,astound,eth0,8.8.8.8,23.4,True
2026-04-01T10:28:00.556704,astound,eth0,1.1.1.1,15.1,True
2026-04-01T10:29:00.552161,astound,eth0,8.8.8.8,15.7,True
2026-04-01T10:29:00.552161,astound,eth0,1.1.1.1,16.2,True
2026-04-01T10:30:00.564921,astound,eth0,8.8.8.8,15.1,True
2026-04-01T10:30:00.564921,astound,eth0,1.1.1.1,11.8,True
2026-04-01T10:31:00.551636,astound,eth0,8.8.8.8,25.9,True
2026-04-01T10:31:00.551636,astound,eth0,1.1.1.1,13.4,True
2026-04-01T10:32:00.568760,astound,eth0,8.8.8.8,16.3,True
2026-04-01T10:32:00.568760,astound,eth0,1.1.1.1,16.3,True
2026-04-01T10:33:00.559035,astound,eth0,8.8.8.8,16.1,True
2026-04-01T10:33:00.559035,astound,eth0,1.1.1.1,16.0,True
2026-04-01T10:34:00.563524,astound,eth0,8.8.8.8,13.7,True
2026-04-01T10:34:00.563524,astound,eth0,1.1.1.1,14.9,True
2026-04-01T10:35:00.558483,astound,eth0,8.8.8.8,17.0,True
2026-04-01T10:35:00.558483,astound,eth0,1.1.1.1,15.6,True
2026-04-01T10:36:00.560296,astound,eth0,8.8.8.8,13.9,True
2026-04-01T10:36:00.560296,astound,eth0,1.1.1.1,15.7,True
2026-04-01T10:37:00.585949,astound,eth0,8.8.8.8,15.3,True
2026-04-01T10:37:00.585949,astound,eth0,1.1.1.1,14.2,True
2026-04-01T10:38:00.563986,astound,eth0,8.8.8.8,13.2,True
2026-04-01T10:38:00.563986,astound,eth0,1.1.1.1,15.6,True
2026-04-01T10:39:00.555663,astound,eth0,8.8.8.8,15.8,True
2026-04-01T10:39:00.555663,astound,eth0,1.1.1.1,15.7,True
2026-04-01T10:40:00.561513,astound,eth0,8.8.8.8,14.0,True
2026-04-01T10:40:00.561513,astound,eth0,1.1.1.1,15.6,True
2026-04-01T10:41:00.569186,astound,eth0,8.8.8.8,14.0,True
2026-04-01T10:41:00.569186,astound,eth0,1.1.1.1,15.7,True
2026-04-01T10:42:00.566826,astound,eth0,8.8.8.8,16.2,True
2026-04-01T10:42:00.566826,astound,eth0,1.1.1.1,15.5,True
2026-04-01T10:43:00.569700,astound,eth0,8.8.8.8,12.4,True
2026-04-01T10:43:00.569700,astound,eth0,1.1.1.1,14.8,True
2026-04-01T10:44:00.557386,astound,eth0,8.8.8.8,13.8,True
2026-04-01T10:44:00.557386,astound,eth0,1.1.1.1,11.0,True
2026-04-01T10:45:00.575350,astound,eth0,8.8.8.8,14.3,True
2026-04-01T10:45:00.575350,astound,eth0,1.1.1.1,16.0,True
2026-04-01T10:46:00.559387,astound,eth0,8.8.8.8,13.9,True
2026-04-01T10:46:00.559387,astound,eth0,1.1.1.1,16.2,True
2026-04-01T10:47:00.545239,astound,eth0,8.8.8.8,14.9,True
2026-04-01T10:47:00.545239,astound,eth0,1.1.1.1,15.4,True
2026-04-01T10:48:00.557157,astound,eth0,8.8.8.8,15.9,True
2026-04-01T10:48:00.557157,astound,eth0,1.1.1.1,13.7,True
2026-04-01T10:49:00.557016,astound,eth0,8.8.8.8,14.3,True
2026-04-01T10:49:00.557016,astound,eth0,1.1.1.1,14.6,True
2026-04-01T10:50:00.556554,astound,eth0,8.8.8.8,12.9,True
2026-04-01T10:50:00.556554,astound,eth0,1.1.1.1,15.7,True
2026-04-01T10:51:00.566715,astound,eth0,8.8.8.8,10.2,True
2026-04-01T10:51:00.566715,astound,eth0,1.1.1.1,13.3,True
2026-04-01T10:52:00.562042,astound,eth0,8.8.8.8,14.7,True
2026-04-01T10:52:00.562042,astound,eth0,1.1.1.1,15.4,True
2026-04-01T10:53:00.557171,astound,eth0,8.8.8.8,13.7,True
2026-04-01T10:53:00.557171,astound,eth0,1.1.1.1,13.9,True
2026-04-01T10:54:00.559933,astound,eth0,8.8.8.8,12.4,True
2026-04-01T10:54:00.559933,astound,eth0,1.1.1.1,13.5,True
2026-04-01T10:55:00.559880,astound,eth0,8.8.8.8,15.7,True
2026-04-01T10:55:00.559880,astound,eth0,1.1.1.1,16.2,True
2026-04-01T10:56:00.563055,astound,eth0,8.8.8.8,14.0,True
2026-04-01T10:56:00.563055,astound,eth0,1.1.1.1,16.1,True
2026-04-01T10:57:00.562382,astound,eth0,8.8.8.8,16.1,True
2026-04-01T10:57:00.562382,astound,eth0,1.1.1.1,15.7,True
2026-04-01T10:58:00.556706,astound,eth0,8.8.8.8,13.3,True
2026-04-01T10:58:00.556706,astound,eth0,1.1.1.1,15.8,True
2026-04-01T10:59:00.557066,astound,eth0,8.8.8.8,13.0,True
2026-04-01T10:59:00.557066,astound,eth0,1.1.1.1,13.7,True
2026-04-01T11:00:00.571770,astound,eth0,8.8.8.8,14.7,True
2026-04-01T11:00:00.571770,astound,eth0,1.1.1.1,15.7,True
2026-04-01T11:01:00.559100,astound,eth0,8.8.8.8,12.6,True
2026-04-01T11:01:00.559100,astound,eth0,1.1.1.1,13.5,True
2026-04-01T11:02:00.562428,astound,eth0,8.8.8.8,16.2,True
2026-04-01T11:02:00.562428,astound,eth0,1.1.1.1,15.2,True
2026-04-01T11:03:00.585261,astound,eth0,8.8.8.8,15.4,True
2026-04-01T11:03:00.585261,astound,eth0,1.1.1.1,15.5,True
2026-04-01T11:04:00.582990,astound,eth0,8.8.8.8,14.1,True
2026-04-01T11:04:00.582990,astound,eth0,1.1.1.1,15.8,True
2026-04-01T11:05:00.566099,astound,eth0,8.8.8.8,15.7,True
2026-04-01T11:05:00.566099,astound,eth0,1.1.1.1,13.2,True
2026-04-01T11:06:00.563832,astound,eth0,8.8.8.8,12.6,True
2026-04-01T11:06:00.563832,astound,eth0,1.1.1.1,15.8,True
2026-04-01T11:07:00.565335,astound,eth0,8.8.8.8,42.7,True
2026-04-01T11:07:00.565335,astound,eth0,1.1.1.1,34.2,True
2026-04-01T11:08:00.573125,astound,eth0,8.8.8.8,57.2,True
2026-04-01T11:08:00.573125,astound,eth0,1.1.1.1,51.7,True
2026-04-01T11:09:00.559417,astound,eth0,8.8.8.8,26.5,True
2026-04-01T11:09:00.559417,astound,eth0,1.1.1.1,26.6,True
2026-04-01T11:10:00.555996,astound,eth0,8.8.8.8,14.3,True
2026-04-01T11:10:00.555996,astound,eth0,1.1.1.1,14.0,True
2026-04-01T11:11:00.568207,astound,eth0,8.8.8.8,16.5,True
2026-04-01T11:11:00.568207,astound,eth0,1.1.1.1,13.6,True
2026-04-01T11:12:00.562387,astound,eth0,8.8.8.8,14.6,True
2026-04-01T11:12:00.562387,astound,eth0,1.1.1.1,14.4,True
2026-04-01T11:13:00.565059,astound,eth0,8.8.8.8,14.1,True
2026-04-01T11:13:00.565059,astound,eth0,1.1.1.1,15.1,True
2026-04-01T11:14:00.559171,astound,eth0,8.8.8.8,15.0,True
2026-04-01T11:14:00.559171,astound,eth0,1.1.1.1,14.5,True
2026-04-01T11:15:00.572251,astound,eth0,8.8.8.8,14.0,True
2026-04-01T11:15:00.572251,astound,eth0,1.1.1.1,15.7,True
2026-04-01T11:16:00.559723,astound,eth0,8.8.8.8,13.7,True
2026-04-01T11:16:00.559723,astound,eth0,1.1.1.1,15.4,True
2026-04-01T11:17:00.561418,astound,eth0,8.8.8.8,13.3,True
2026-04-01T11:17:00.561418,astound,eth0,1.1.1.1,15.7,True
2026-04-01T11:18:00.548724,astound,eth0,8.8.8.8,14.5,True
2026-04-01T11:18:00.548724,astound,eth0,1.1.1.1,16.1,True
2026-04-01T11:19:00.569360,astound,eth0,8.8.8.8,12.3,True
2026-04-01T11:19:00.569360,astound,eth0,1.1.1.1,15.5,True
2026-04-01T11:20:00.560815,astound,eth0,8.8.8.8,16.6,True
2026-04-01T11:20:00.560815,astound,eth0,1.1.1.1,16.1,True
2026-04-01T11:21:00.562651,astound,eth0,8.8.8.8,14.7,True
2026-04-01T11:21:00.562651,astound,eth0,1.1.1.1,26.0,True
2026-04-01T11:22:00.578153,astound,eth0,8.8.8.8,7.7,True
2026-04-01T11:22:00.578153,astound,eth0,1.1.1.1,15.6,True
2026-04-01T11:23:00.540315,astound,eth0,8.8.8.8,15.3,True
2026-04-01T11:23:00.540315,astound,eth0,1.1.1.1,15.3,True
2026-04-01T11:24:00.563485,astound,eth0,8.8.8.8,14.8,True
2026-04-01T11:24:00.563485,astound,eth0,1.1.1.1,14.9,True
2026-04-01T11:25:00.562889,astound,eth0,8.8.8.8,8.67,True
2026-04-01T11:25:00.562889,astound,eth0,1.1.1.1,15.5,True
2026-04-01T11:26:00.574870,astound,eth0,8.8.8.8,13.2,True
2026-04-01T11:26:00.574870,astound,eth0,1.1.1.1,12.9,True
2026-04-01T11:27:00.564218,astound,eth0,8.8.8.8,14.9,True
2026-04-01T11:27:00.564218,astound,eth0,1.1.1.1,15.6,True
2026-04-01T11:28:00.559554,astound,eth0,8.8.8.8,13.7,True
2026-04-01T11:28:00.559554,astound,eth0,1.1.1.1,10.5,True
2026-04-01T11:29:00.563627,astound,eth0,8.8.8.8,15.5,True
2026-04-01T11:29:00.563627,astound,eth0,1.1.1.1,15.2,True
2026-04-01T11:30:00.573724,astound,eth0,8.8.8.8,17.2,True
2026-04-01T11:30:00.573724,astound,eth0,1.1.1.1,15.7,True
2026-04-01T11:31:00.563277,astound,eth0,8.8.8.8,15.4,True
2026-04-01T11:31:00.563277,astound,eth0,1.1.1.1,13.6,True
2026-04-01T11:32:00.553764,astound,eth0,8.8.8.8,15.0,True
2026-04-01T11:32:00.553764,astound,eth0,1.1.1.1,13.7,True
2026-04-01T11:33:00.557213,astound,eth0,8.8.8.8,14.2,True
2026-04-01T11:33:00.557213,astound,eth0,1.1.1.1,13.9,True
2026-04-01T11:34:00.556388,astound,eth0,8.8.8.8,12.6,True
2026-04-01T11:34:00.556388,astound,eth0,1.1.1.1,13.7,True
2026-04-01T11:35:00.559891,astound,eth0,8.8.8.8,8.57,True
2026-04-01T11:35:00.559891,astound,eth0,1.1.1.1,8.56,True
2026-04-01T11:36:00.548387,astound,eth0,8.8.8.8,12.7,True
2026-04-01T11:36:00.548387,astound,eth0,1.1.1.1,13.8,True
2026-04-01T11:37:00.563809,astound,eth0,8.8.8.8,10.4,True
2026-04-01T11:37:00.563809,astound,eth0,1.1.1.1,9.45,True
2026-04-01T11:38:00.548298,astound,eth0,8.8.8.8,15.8,True
2026-04-01T11:38:00.548298,astound,eth0,1.1.1.1,13.5,True
2026-04-01T11:39:00.557163,astound,eth0,8.8.8.8,14.0,True
2026-04-01T11:39:00.557163,astound,eth0,1.1.1.1,16.9,True
2026-04-01T11:40:00.561289,astound,eth0,8.8.8.8,10.1,True
2026-04-01T11:40:00.561289,astound,eth0,1.1.1.1,10.1,True
2026-04-01T11:41:00.575438,astound,eth0,8.8.8.8,15.7,True
2026-04-01T11:41:00.575438,astound,eth0,1.1.1.1,15.5,True
2026-04-01T11:42:00.556322,astound,eth0,8.8.8.8,15.8,True
2026-04-01T11:42:00.556322,astound,eth0,1.1.1.1,15.8,True
2026-04-01T11:43:00.556915,astound,eth0,8.8.8.8,20.9,True
2026-04-01T11:43:00.556915,astound,eth0,1.1.1.1,11.5,True
2026-04-01T11:44:00.557066,astound,eth0,8.8.8.8,12.0,True
2026-04-01T11:44:00.557066,astound,eth0,1.1.1.1,10.8,True
2026-04-01T11:45:00.566700,astound,eth0,8.8.8.8,14.8,True
2026-04-01T11:45:00.566700,astound,eth0,1.1.1.1,12.8,True
2026-04-01T11:46:00.566342,astound,eth0,8.8.8.8,93.8,True
2026-04-01T11:46:00.566342,astound,eth0,1.1.1.1,66.3,True
2026-04-01T11:47:00.563272,astound,eth0,8.8.8.8,14.0,True
2026-04-01T11:47:00.563272,astound,eth0,1.1.1.1,14.4,True
2026-04-01T11:48:00.561609,astound,eth0,8.8.8.8,14.8,True
2026-04-01T11:48:00.561609,astound,eth0,1.1.1.1,15.7,True
2026-04-01T11:49:00.558680,astound,eth0,8.8.8.8,14.0,True
2026-04-01T11:49:00.558680,astound,eth0,1.1.1.1,13.5,True
2026-04-01T11:50:00.570534,astound,eth0,8.8.8.8,13.3,True
2026-04-01T11:50:00.570534,astound,eth0,1.1.1.1,15.8,True
2026-04-01T11:51:00.561704,astound,eth0,8.8.8.8,14.2,True
2026-04-01T11:51:00.561704,astound,eth0,1.1.1.1,15.5,True
2026-04-01T11:52:00.573542,astound,eth0,8.8.8.8,15.3,True
2026-04-01T11:52:00.573542,astound,eth0,1.1.1.1,14.1,True
2026-04-01T11:53:00.560669,astound,eth0,8.8.8.8,15.2,True
2026-04-01T11:53:00.560669,astound,eth0,1.1.1.1,15.7,True
2026-04-01T11:54:00.556470,astound,eth0,8.8.8.8,15.1,True
2026-04-01T11:54:00.556470,astound,eth0,1.1.1.1,14.9,True
2026-04-01T11:55:00.553680,astound,eth0,8.8.8.8,12.4,True
2026-04-01T11:55:00.553680,astound,eth0,1.1.1.1,14.1,True
2026-04-01T11:56:00.563729,astound,eth0,8.8.8.8,14.5,True
2026-04-01T11:56:00.563729,astound,eth0,1.1.1.1,14.4,True
2026-04-01T11:57:00.564368,astound,eth0,8.8.8.8,12.4,True
2026-04-01T11:57:00.564368,astound,eth0,1.1.1.1,12.8,True
2026-04-01T11:58:00.563362,astound,eth0,8.8.8.8,17.3,True
2026-04-01T11:58:00.563362,astound,eth0,1.1.1.1,15.8,True
2026-04-01T11:59:00.578604,astound,eth0,8.8.8.8,16.5,True
2026-04-01T11:59:00.578604,astound,eth0,1.1.1.1,15.4,True
2026-04-01T12:00:00.558273,astound,eth0,8.8.8.8,15.6,True
2026-04-01T12:00:00.558273,astound,eth0,1.1.1.1,10.7,True
2026-04-01T12:01:00.557331,astound,eth0,8.8.8.8,13.6,True
2026-04-01T12:01:00.557331,astound,eth0,1.1.1.1,15.6,True
2026-04-01T12:02:00.565146,astound,eth0,8.8.8.8,15.3,True
2026-04-01T12:02:00.565146,astound,eth0,1.1.1.1,15.0,True
2026-04-01T12:03:00.557249,astound,eth0,8.8.8.8,16.3,True
2026-04-01T12:03:00.557249,astound,eth0,1.1.1.1,15.4,True
2026-04-01T12:04:00.558135,astound,eth0,8.8.8.8,14.2,True
2026-04-01T12:04:00.558135,astound,eth0,1.1.1.1,15.6,True
2026-04-01T12:05:00.564230,astound,eth0,8.8.8.8,14.0,True
2026-04-01T12:05:00.564230,astound,eth0,1.1.1.1,15.2,True
2026-04-01T12:06:00.549245,astound,eth0,8.8.8.8,15.2,True
2026-04-01T12:06:00.549245,astound,eth0,1.1.1.1,17.4,True
2026-04-01T12:07:00.566670,astound,eth0,8.8.8.8,16.0,True
2026-04-01T12:07:00.566670,astound,eth0,1.1.1.1,9.97,True
2026-04-01T12:08:00.560380,astound,eth0,8.8.8.8,12.4,True
2026-04-01T12:08:00.560380,astound,eth0,1.1.1.1,17.9,True
2026-04-01T12:09:00.562529,astound,eth0,8.8.8.8,14.8,True
2026-04-01T12:09:00.562529,astound,eth0,1.1.1.1,15.5,True
2026-04-01T12:10:00.563693,astound,eth0,8.8.8.8,13.8,True
2026-04-01T12:10:00.563693,astound,eth0,1.1.1.1,15.4,True
2026-04-01T12:11:00.560572,astound,eth0,8.8.8.8,12.4,True
2026-04-01T12:11:00.560572,astound,eth0,1.1.1.1,15.4,True
2026-04-01T12:12:00.567168,astound,eth0,8.8.8.8,13.9,True
2026-04-01T12:12:00.567168,astound,eth0,1.1.1.1,14.5,True
2026-04-01T12:13:00.553623,astound,eth0,8.8.8.8,16.3,True
2026-04-01T12:13:00.553623,astound,eth0,1.1.1.1,16.0,True
2026-04-01T12:14:00.557267,astound,eth0,8.8.8.8,8.67,True
2026-04-01T12:14:00.557267,astound,eth0,1.1.1.1,16.2,True
2026-04-01T12:15:00.569678,astound,eth0,8.8.8.8,16.8,True
2026-04-01T12:15:00.569678,astound,eth0,1.1.1.1,13.8,True
2026-04-01T12:16:00.557885,astound,eth0,8.8.8.8,17.9,True
2026-04-01T12:16:00.557885,astound,eth0,1.1.1.1,14.8,True
2026-04-01T12:17:00.556451,astound,eth0,8.8.8.8,14.6,True
2026-04-01T12:17:00.556451,astound,eth0,1.1.1.1,18.4,True
2026-04-01T12:18:00.558049,astound,eth0,8.8.8.8,13.3,True
2026-04-01T12:18:00.558049,astound,eth0,1.1.1.1,13.6,True
2026-04-01T12:19:00.555287,astound,eth0,8.8.8.8,14.1,True
2026-04-01T12:19:00.555287,astound,eth0,1.1.1.1,15.8,True
2026-04-01T12:20:00.563584,astound,eth0,8.8.8.8,15.0,True
2026-04-01T12:20:00.563584,astound,eth0,1.1.1.1,13.7,True
2026-04-01T12:21:00.563577,astound,eth0,8.8.8.8,16.3,True
2026-04-01T12:21:00.563577,astound,eth0,1.1.1.1,16.2,True
2026-04-01T12:22:00.574412,astound,eth0,8.8.8.8,16.1,True
2026-04-01T12:22:00.574412,astound,eth0,1.1.1.1,14.4,True
2026-04-01T12:23:00.541565,astound,eth0,8.8.8.8,14.1,True
2026-04-01T12:23:00.541565,astound,eth0,1.1.1.1,8.13,True
2026-04-01T12:24:00.566823,astound,eth0,8.8.8.8,16.1,True
2026-04-01T12:24:00.566823,astound,eth0,1.1.1.1,23.9,True
